8/5 22:02:08.382  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75194,76221,1405,2809,1896,693,3,76,200,0,-2050.86,6689.35,0,1.1501,266,0,0,-1,32,0,0,24,nil,nil,nil
8/5 22:02:08.397  SWING_DAMAGE,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,68777,76221,1405,2809,1896,0,3,92,200,0,-2053.34,6687.61,0,1.3440,266,591,1417,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.397  SPELL_AURA_REMOVED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-135002-00006D854F,"Demonic Tyrant",0x2112,0x0,77505,"Earthquake",0x1,DEBUFF
8/5 22:02:08.397  SPELL_AURA_REMOVED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,77505,"Earthquake",0x1,DEBUFF
8/5 22:02:08.397  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,38990,83180,3126,242,1715,0,6,100,1000,0,-2052.36,6691.24,0,0.5263,266,591,1417,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.415  SPELL_AURA_REMOVED_DOSE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,974,"Earth Shield",0x8,BUFF,2
8/5 22:02:08.415  SPELL_DAMAGE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,325283,"Ascended Blast",0x40,Player-1623-03573605,0000000000000000,32728,83180,3126,242,1715,0,6,100,1000,0,-2052.41,6691.32,0,0.5263,266,6262,10977,-1,64,0,0,0,nil,nil,nil
8/5 22:02:08.415  SPELL_CAST_START,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,5782,"Fear",0x20
8/5 22:02:08.434  UNIT_DIED,0000000000000000,nil,0x80000000,0x80000000,Creature-0-4255-1505-5779-60561-00006D853D,"Earthgrab Totem",0x2148,0x0,0
8/5 22:02:08.434  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,379,"Earth Shield",0x8,Player-1623-03573605,0000000000000000,34222,83180,3126,242,1715,0,6,100,1000,0,-2052.48,6691.44,0,0.5263,266,1494,1494,0,0,nil
8/5 22:02:08.434  SPELL_HEAL,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,325315,"Ascended Blast",0x40,Player-3674-05ABF767,0000000000000000,87685,90960,317,2869,534,0,0,53000,53000,0,-2048.45,6689.64,0,3.1625,285,7514,7514,0,0,nil
8/5 22:02:08.434  SPELL_AURA_APPLIED_DOSE,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,325013,"Boon of the Ascended",0x40,BUFF,20
8/5 22:02:08.438  SPELL_AURA_APPLIED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,324748,"Celestial Guidance",0x1,BUFF
8/5 22:02:08.438  SPELL_CAST_SUCCESS,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,324748,"Celestial Guidance",0x1,Player-3674-05ABF767,0000000000000000,87685,90960,317,3013,534,0,0,53000,53000,0,-2048.45,6689.64,0,3.1625,285
8/5 22:02:08.471  SWING_DAMAGE,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,121248,163032,639,2557,8560,0,1,0,0,0,-2050.38,6690.94,0,0.8778,280,171,274,-1,1,0,0,42,nil,nil,nil
8/5 22:02:08.471  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,0000000000000000,99945,102569,268,2443,474,0,0,50000,50000,0,-2048.95,6692.66,0,4.5549,266,171,274,-1,1,0,0,42,nil,nil,nil
8/5 22:02:08.471  SPELL_ABSORBED,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,42,0,nil
8/5 22:02:08.471  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75194,76221,1405,2809,1896,651,3,76,200,0,-2050.88,6689.43,0,1.8976,266,0,0,-1,1,0,0,42,nil,nil,nil
8/5 22:02:08.490  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,325283,"Ascended Blast",0x40,"Not yet recovered"
8/5 22:02:08.620  SPELL_AURA_REMOVED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,324748,"Celestial Guidance",0x1,BUFF
8/5 22:02:08.620  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352520,"Kevin's Wrath",0x28,Creature-0-4255-1505-5779-178601-00006D854E,Player-1623-03573605,39826,41590,3106,484,1715,0,0,5751,5751,0,-2051.14,6694.67,0,6.0165,266
8/5 22:02:08.620  SPELL_AURA_REFRESH,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352528,"Kevin's Wrath",0x28,DEBUFF
8/5 22:02:08.658  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,325283,"Ascended Blast",0x40,"Not yet recovered"
8/5 22:02:08.658  SPELL_AURA_APPLIED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,114052,"Ascendance",0x1,BUFF
8/5 22:02:08.658  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,294020,"Restorative Mists",0x8,Player-1623-03E4E265,0000000000000000,108688,108688,691,2557,2140,18128,0,48957,50000,0,-2052.89,6679.50,0,1.5418,280,23707,23707,23707,0,1
8/5 22:02:08.658  SPELL_CAST_SUCCESS,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,114052,"Ascendance",0x1,Player-1623-03E4E265,0000000000000000,108688,108688,691,2557,2140,18128,0,48957,50000,0,-2052.89,6679.50,0,1.5418,280
8/5 22:02:08.658  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,294020,"Restorative Mists",0x8,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,133012,163032,639,2557,8560,0,1,0,0,0,-2051.03,6690.16,0,0.8778,280,11764,11764,0,0,nil
8/5 22:02:08.658  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,294020,"Restorative Mists",0x8,Player-1623-03573605,0000000000000000,65814,83180,3126,242,1715,0,6,100,1000,0,-2053.01,6692.80,0,0.2328,266,31592,31592,0,0,1
8/5 22:02:08.658  SPELL_AURA_APPLIED_DOSE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF,6
8/5 22:02:08.658  SPELL_AURA_REFRESH,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF
8/5 22:02:08.658  SPELL_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,294020,"Restorative Mists",0x8,Creature-0-4255-1505-5779-178601-00006D854E,Player-1623-03573605,41590,41590,3106,484,1715,0,0,5751,5751,0,-2051.14,6694.67,0,6.0165,266,10613,10613,8849,0,nil
8/5 22:02:08.658  SPELL_AURA_APPLIED_DOSE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF,7
8/5 22:02:08.658  SPELL_AURA_REFRESH,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF
8/5 22:02:08.688  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,23,866,nil
8/5 22:02:08.688  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,146739,"Corruption",0x20,Player-3674-081A1F87,0000000000000000,89349,96840,3752,320,1857,0,1,773,1000,0,-2053.16,6617.95,0,5.0470,284,441,866,-1,32,0,0,23,nil,nil,nil
8/5 22:02:08.708  SPELL_DAMAGE,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,352520,"Kevin's Wrath",0x28,Player-3682-0AB897EE,0000000000000000,99896,102569,268,2443,474,0,0,50000,50000,0,-2048.95,6692.66,0,4.5549,266,49,67,-1,40,0,0,12,nil,nil,nil
8/5 22:02:08.708  SPELL_ABSORBED,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,12,0,nil
8/5 22:02:08.708  DAMAGE_SPLIT,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,108446,"Soul Link",0x20,Pet-0-3889-1-888-17252-0102E271A3,Player-3682-0AB897EE,75194,76221,1405,2809,1896,639,3,76,200,0,-2051.06,6689.96,0,1.8976,266,0,0,-1,40,0,0,12,nil,nil,nil
8/5 22:02:08.708  SPELL_HEAL,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,357945,"Condensed Anima Sphere",0x8,Player-3682-0AB897EE,0000000000000000,102075,102569,268,2443,474,0,0,50000,50000,0,-2048.95,6692.66,0,4.5549,266,2179,2179,0,0,nil
8/5 22:02:08.739  SPELL_AURA_APPLIED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,BUFF,317
8/5 22:02:08.799  SPELL_CAST_FAILED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,325283,"Ascended Blast",0x40,"Not yet recovered"
8/5 22:02:08.833  SPELL_CAST_START,Creature-0-4255-1505-5779-135002-00006D854F,"Demonic Tyrant",0x2112,0x0,0000000000000000,nil,0x80000000,0x80000000,270481,"Demonfire",0x24
8/5 22:02:08.833  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,Creature-0-4255-1505-5779-17252-00006D8546,Player-3682-0AB897EE,68777,76221,1405,2809,1896,0,3,106,200,60,-2053.26,6688.08,0,1.4130,266
8/5 22:02:08.833  SWING_DAMAGE,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,30473,40651,1349,2443,1422,0,3,10,10,0,-2050.85,6689.34,0,1.0954,266,343,822,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.833  SPELL_CAST_SUCCESS,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,352536,"Kevin's Aid",0x28,Creature-0-4255-1505-5779-178601-00006D854E,Player-1623-03573605,41590,41590,3106,484,1715,0,0,5751,5751,0,-2051.14,6694.67,0,6.0165,266
8/5 22:02:08.833  SPELL_CAST_START,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,0000000000000000,nil,0x80000000,0x80000000,352520,"Kevin's Wrath",0x28
8/5 22:02:08.833  SPELL_DAMAGE,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,30213,"Legion Strike",0x1,Creature-0-4255-1505-5779-95072-00006D854C,Player-1623-03E4E265,132621,163032,639,2557,8560,0,1,0,0,0,-2051.03,6690.16,0,0.8778,280,391,3082,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.833  SPELL_DAMAGE,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,Player-1623-03573605,0000000000000000,64499,83180,3126,242,1715,0,6,100,1000,0,-2053.72,6693.18,0,6.1733,266,1315,3150,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.833  SPELL_AURA_REMOVED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,DEBUFF
8/5 22:02:08.833  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,30213,"Legion Strike",0x1,DEBUFF
8/5 22:02:08.833  SPELL_AURA_REMOVED,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,30213,"Legion Strike",0x1,DEBUFF
8/5 22:02:08.833  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-17252-00006D8546,"Felguard",0x2112,0x0,Creature-0-4255-1505-5779-95072-00006D854C,"Greater Earth Elemental",0x2148,0x0,30213,"Legion Strike",0x1,DEBUFF
8/5 22:02:08.833  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,64156,83180,3126,242,1715,0,6,100,1000,0,-2053.72,6693.18,0,6.1733,266,343,822,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.833  SPELL_AURA_APPLIED,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,352536,"Kevin's Aid",0x28,BUFF,409
8/5 22:02:08.853  SWING_MISSED,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,ABSORB,nil,343,822,nil
8/5 22:02:08.853  SWING_DAMAGE,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,30005,40651,1349,2443,1422,0,3,10,10,0,-2051.24,6690.35,0,2.8242,266,192,822,-1,1,0,0,409,1,nil,nil
8/5 22:02:08.853  SPELL_ABSORBED,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,352536,"Kevin's Aid",0x28,343,822,nil
8/5 22:02:08.853  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,64156,83180,3126,242,1715,66,6,100,1000,0,-2053.83,6693.22,0,6.0614,266,0,822,-1,1,0,0,343,nil,nil,nil
8/5 22:02:08.853  SPELL_ABSORBED,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,352536,"Kevin's Aid",0x28,66,822,1
8/5 22:02:08.853  SWING_DAMAGE_LANDED,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,Player-1623-03573605,0000000000000000,63621,83180,3126,242,1715,0,6,100,1000,0,-2053.83,6693.22,0,6.0614,266,535,822,-1,1,0,0,66,1,nil,nil
8/5 22:02:08.853  SPELL_AURA_REMOVED,Creature-0-4255-1505-5779-178601-00006D854E,"Kevin's Oozeling",0x2148,0x0,Player-1623-03573605,"Простожуть-Дракономор",0x10548,0x0,352536,"Kevin's Aid",0x28,BUFF,0
8/5 22:02:08.870  SPELL_ABSORBED,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,205179,"Phantom Singularity",0x20,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352109,"Undulating Maneuvers",0x20,26,1003,nil
8/5 22:02:08.870  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,205179,"Phantom Singularity",0x20,Player-3674-081A1F87,0000000000000000,88839,96840,3752,320,1857,0,1,773,1000,0,-2053.16,6617.95,0,5.3415,284,510,1003,-1,32,0,0,26,nil,nil,nil
8/5 22:02:08.870  SPELL_PERIODIC_DAMAGE,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,Player-3674-081A1F87,"Lokrawn-TwistingNether",0x512,0x0,352561,"Undulating Maneuvers",0x20,Player-3674-081A1F87,0000000000000000,88782,96840,3752,320,1857,0,1,773,1000,0,-2053.16,6617.95,0,5.3415,284,57,56,-1,32,0,0,0,nil,nil,nil
8/5 22:02:08.870  SPELL_PERIODIC_HEAL,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,61295,"Riptide",0x8,Player-1623-08DAD60D,0000000000000000,60907,89640,317,2440,464,40512,0,46387,50000,0,-2049.48,6615.28,0,6.0052,268,735,735,0,0,1
8/5 22:02:08.870  SPELL_ABSORBED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,108366,"Soul Leech",0x20,295,341,nil
8/5 22:02:08.870  SPELL_PERIODIC_MISSED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,ABSORB,nil,295,341,nil
8/5 22:02:08.870  SPELL_AURA_REMOVED,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,204213,"Purge the Wicked",0x4,DEBUFF
8/5 22:02:08.870  SPELL_PERIODIC_DAMAGE,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-178601-00006D854F,"Kevin's Oozeling",0x2112,0x0,205246,"Phantom Singularity",0x20,Creature-0-4255-1505-5779-178601-00006D854F,Player-3674-081A1F87,48079,48420,3752,640,1857,0,0,5751,5751,0,-2053.34,6622.89,0,4.8464,284,167,1003,-1,32,0,0,0,nil,nil,nil
8/5 22:02:08.870  SPELL_HEAL,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,205179,"Phantom Singularity",0x20,Player-1623-08DAD60D,0000000000000000,60983,89640,317,2440,464,40217,0,46387,50000,0,-2049.48,6615.28,0,6.0052,268,76,76,0,0,nil
8/5 22:02:08.870  SPELL_AURA_APPLIED_DOSE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF,8
8/5 22:02:08.870  SPELL_AURA_REFRESH,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,366779,"Heal the Soul",0x8,BUFF
8/5 22:02:08.890  SPELL_PERIODIC_HEAL,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,Player-1623-08DAD60D,"Оксси-Дракономор",0x548,0x0,205246,"Phantom Singularity",0x20,Player-1623-08DAD60D,0000000000000000,61008,89640,317,2440,464,40217,0,46387,50000,0,-2049.41,6615.25,0,5.9581,268,25,25,0,0,nil
8/5 22:02:08.890  SPELL_ABSORBED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,77478,"Earthquake",0x1,Player-3682-0AB897EE,"Messire-Ragnaros",0x512,0x0,108366,"Soul Leech",0x20,352,1793,nil
8/5 22:02:08.890  SPELL_MISSED,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Pet-0-3889-1-888-17252-0102E271A3,"Skelraksha",0x1112,0x0,77478,"Earthquake",0x1,ABSORB,nil,352,1793,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00006D8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-00006D8545,Player-3682-0AB897EE,29934,40651,1349,2443,1422,0,3,10,10,0,-2050.95,6689.47,0,2.2408,266,539,1793,-1,1,0,0,0,1,nil,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-0000ED8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-0000ED8545,Player-3682-0AB897EE,29911,40651,1349,2443,1422,0,3,10,10,0,-2051.28,6690.35,0,2.7471,266,307,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-135002-00006D854F,"Demonic Tyrant",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-135002-00006D854F,Player-3682-0AB897EE,47985,51285,2443,2443,1896,0,3,100,100,0,-2046.70,6689.45,0,2.6589,266,307,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-19668-00006D8548,"Shadowfiend",0x2111,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-19668-00006D8548,Player-3674-05ABF767,23424,27288,0,1171,1602,0,0,2434,2434,0,-2050.83,6689.98,0,2.3655,285,376,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Creature-0-4255-1505-5779-98035-00016D8545,"Dreadstalker",0x2112,0x0,77478,"Earthquake",0x1,Creature-0-4255-1505-5779-98035-00016D8545,Player-3682-0AB897EE,29698,40651,1349,2443,1422,0,3,10,10,0,-2051.33,6690.38,0,2.8242,266,307,1793,-1,1,0,0,0,nil,nil,nil
8/5 22:02:08.891  SPELL_DAMAGE,Player-1623-03E4E265,"Шамтуу-Дракономор",0x548,0x0,Player-3674-05ABF767,"Alexsmite-TwistingNether",0x511,0x0,77478,"Earthquake",0x1,Player-3674-05ABF767,0000000000000000,86182,90960,317,3013,534,0,0,53000,53000,0,-2048.49,6691.42,0,3.1429,285,1503,1793,-1,1,0,0,0,nil,nil,nil
