11/2 19:03:04.430  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,408,"Kidney Shot",0x1,Player-1335-09D86B90,0000000000000000,89858,96040,3214,321,980,0,3|4,32|6,100|6,25|5,-10715.69,421.22,0,2.5442,302
11/2 19:03:04.430  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,408,"Kidney Shot",0x1,DEBUFF
11/2 19:03:04.430  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,210324,"Vengeance Aura",0x1,BUFF
11/2 19:03:04.430  SPELL_CAST_SUCCESS,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,210324,"Vengeance Aura",0x1,Player-1929-0675D6C6,0000000000000000,76132,77660,2502,449,1869,27942,0,9521,10000,0,-10718.06,419.91,0,3.6662,278
11/2 19:03:04.497  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,255909,"Prey on the Weak",0x1,DEBUFF
11/2 19:03:04.497  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,331939,"Thrill Seeker",0x20,BUFF,35
11/2 19:03:04.530  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,98440,"Relentless Strikes",0x1,Player-1335-09D86B90,0000000000000000,89858,96040,3214,321,980,0,3,45,100,0,-10715.84,421.73,0,2.5442,302,25.0000,0.0000,3,100
11/2 19:03:04.613  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,324748,"Celestial Guidance",0x1,BUFF
11/2 19:03:04.647  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,1044,"Blessing of Freedom",0x2,BUFF
11/2 19:03:04.647  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,339321,"Echoing Freedom",0x2,BUFF
11/2 19:03:04.863  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,12776,82600,2910,305,1782,0,1,319,1150,0,-10737.86,382.99,0,0.5269,278,1150,1588,-1,64,0,0,0,nil,nil,nil
11/2 19:03:04.863  SPELL_AURA_APPLIED_DOSE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF,2
11/2 19:03:04.880  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,184362,"Enrage",0x1,BUFF
11/2 19:03:05.135  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,11623,82600,2910,305,1782,0,1,319,1150,0,-10735.31,384.47,0,0.5269,278,1153,1592,-1,64,0,0,0,nil,nil,nil
11/2 19:03:05.135  SPELL_AURA_APPLIED_DOSE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF,3
11/2 19:03:05.135  SPELL_AURA_REFRESH,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF
11/2 19:03:05.213  SPELL_PERIODIC_HEAL,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,315496,"Slice and Dice",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,46,100,0,-10717.43,421.97,0,3.3866,302,815,815,0,0,nil
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,343173,"Premeditation",0x1,BUFF
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,185422,"Shadow Dance",0x1,BUFF
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,386237,"Fade to Nothing",0x1,BUFF
11/2 19:03:05.213  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,394029,"Shadow Dance",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,52,100,0,-10717.43,421.97,0,3.3866,302,4.0000,0.0000,4,6
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,393969,"Danse Macabre",0x1,BUFF
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,393971,"Soothing Darkness",0x1,BUFF
11/2 19:03:05.213  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,0000000000000000,nil,0x80000000,0x80000000,185313,"Shadow Dance",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,52,100,0,-10717.43,421.97,0,3.3866,302
11/2 19:03:05.213  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,212283,"Symbols of Death",0x1,BUFF
11/2 19:03:05.213  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,212283,"Symbols of Death",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,92,100,0,-10717.43,421.97,0,3.3866,302,40.0000,0.0000,3,100
11/2 19:03:05.213  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,0000000000000000,nil,0x80000000,0x80000000,212283,"Symbols of Death",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,92,100,0,-10717.43,421.97,0,3.3866,302
11/2 19:03:05.213  SPELL_AURA_REMOVED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,393969,"Danse Macabre",0x1,BUFF
11/2 19:03:05.330  SPELL_PERIODIC_ENERGIZE,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,14440,82600,2910,305,1782,0,1,349,1150,0,-10733.46,385.54,0,0.4601,278,3.0000,0.0000,1,1150
11/2 19:03:05.330  SPELL_PERIODIC_HEAL,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,213858,"Battle Trance",0x1,Player-1098-0A781F24,0000000000000000,14440,82600,2910,305,1782,0,1,349,1150,0,-10733.46,385.54,0,0.4601,278,2817,2817,0,0,nil
11/2 19:03:05.330  SPELL_AURA_APPLIED,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,324748,"Celestial Guidance",0x1,BUFF
11/2 19:03:05.330  SPELL_CAST_SUCCESS,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,0000000000000000,nil,0x80000000,0x80000000,324748,"Celestial Guidance",0x1,Player-1098-0A781F24,0000000000000000,14440,82600,3024,320,1782,0,1,349,1150,0,-10733.46,385.54,0,0.4601,278
11/2 19:03:05.330  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,12400,82600,3024,320,1782,0,1,349,1150,0,-10733.46,385.54,0,0.4601,278,2040,1543,-1,64,0,0,0,1,nil,nil
11/2 19:03:05.330  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF
11/2 19:03:05.580  SPELL_CAST_SUCCESS,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,5143,"Arcane Missiles",0x40,Player-580-0A594065,0000000000000000,65520,65520,223,2103,508,11699,0,18627,60200,0,-10737.91,418.64,0,4.8404,254
11/2 19:03:05.580  SPELL_AURA_REMOVED,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,276743,"Clearcasting",0x1,BUFF
11/2 19:03:05.580  SPELL_AURA_REFRESH,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,383783,"Nether Precision",0x40,BUFF
11/2 19:03:05.813  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,10129,82600,3024,320,1782,0,1,349,1150,0,-10728.86,387.61,0,0.4091,278,2271,1546,-1,64,0,0,0,1,nil,nil
11/2 19:03:05.963  SPELL_PERIODIC_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,61295,"Riptide",0x8,Player-1929-0675D6C6,0000000000000000,76919,77660,2502,449,1869,27942,0,9719,10000,0,-10715.52,423.91,0,5.6306,278,787,787,0,0,nil
11/2 19:03:06.063  SPELL_PERIODIC_DAMAGE,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,383208,"Exorcism",0x2,Player-1098-0A781F24,0000000000000000,9335,82600,3024,320,1782,0,1,349,1150,0,-10726.28,388.72,0,0.4091,278,794,986,-1,2,0,0,0,nil,nil,nil
11/2 19:03:06.197  SWING_MISSED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,ABSORB,nil,278,331,1
11/2 19:03:06.197  SPELL_ABSORBED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201633,"Earthen Wall",0x2,278,331,1
11/2 19:03:06.197  SWING_DAMAGE_LANDED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Player-1929-0675D6C6,0000000000000000,76919,77660,2502,449,1869,27942,0,10000,10000,0,-10714.57,422.63,0,5.1781,278,0,331,-1,1,0,0,278,1,nil,nil
11/2 19:03:06.197  SPELL_DAMAGE,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201657,"Earthen Wall",0x8,Creature-0-3111-980-18621-100943-000062BEEA,Player-2073-094DF239,82346,84580,0,2532,1071,0,1,0,0,0,-10718.40,419.85,0,0.0000,289,278,278,-1,8,0,0,0,nil,nil,nil
11/2 19:03:06.197  SPELL_AURA_REMOVED_DOSE,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,974,"Earth Shield",0x8,BUFF,5
11/2 19:03:06.213  SPELL_HEAL,Player-2073-094DF239,"Gaggaroth-Stormscale",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,379,"Earth Shield",0x8,Player-1929-0675D6C6,0000000000000000,77660,77660,2502,449,1869,27942,0,10000,10000,0,-10714.64,422.59,0,5.0705,278,1450,1450,709,0,nil
11/2 19:03:06.297  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,6887,82600,3024,320,1782,0,1,349,1150,0,-10724.05,389.69,0,0.4091,278,2448,1667,-1,64,0,0,0,1,nil,nil
11/2 19:03:06.297  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,5581,82600,3024,320,1782,0,1,349,1150,0,-10724.05,389.69,0,0.4091,278,1306,1622,-1,64,0,0,0,nil,nil,nil
11/2 19:03:06.297  SPELL_AURA_APPLIED,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF
11/2 19:03:06.414  SPELL_AURA_REMOVED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,352939,"Soulglow Spectrometer",0x40,DEBUFF
11/2 19:03:06.430  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,354050,"Nimble Steps",0x20,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,100,100,0,-10715.88,419.91,0,2.6090,302
11/2 19:03:06.430  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,354050,"Nimble Steps",0x20,DEBUFF
11/2 19:03:06.464  SPELL_AURA_APPLIED_DOSE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,331939,"Thrill Seeker",0x20,BUFF,36
11/2 19:03:06.530  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,4247,82600,3024,320,1782,0,1,349,1150,0,-10721.71,390.71,0,0.4091,278,1334,1658,-1,64,0,0,0,nil,nil,nil
11/2 19:03:06.530  SPELL_AURA_APPLIED_DOSE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF,2
11/2 19:03:06.598  SPELL_AURA_REMOVED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,194384,"Atonement",0x2,BUFF
11/2 19:03:06.598  SPELL_AURA_REMOVED,Player-1084-0979C1C5,"Alexsmite-TarrenMill",0x511,0x4,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,194384,"Atonement",0x2,BUFF
11/2 19:03:06.598  SWING_MISSED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,ABSORB,nil,895,1953,nil
11/2 19:03:06.598  SPELL_CAST_SUCCESS,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,196819,"Eviscerate",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3|4,100|5,100|6,35|5,-10715.88,419.91,0,2.6090,302
11/2 19:03:06.598  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,393969,"Danse Macabre",0x1,BUFF
11/2 19:03:06.598  SPELL_ABSORBED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201633,"Earthen Wall",0x2,766,1953,nil
11/2 19:03:06.598  SPELL_ABSORBED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,184662,"Shield of Vengeance",0x2,129,1953,nil
11/2 19:03:06.598  SWING_DAMAGE_LANDED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Player-1929-0675D6C6,0000000000000000,77660,77660,2502,449,1869,27813,0,10000,10000,0,-10717.72,422.59,0,3.8822,278,0,1953,-1,1,0,0,895,nil,nil,nil
11/2 19:03:06.598  SPELL_ABSORBED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,8680,"Wound Poison",0x8,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201633,"Earthen Wall",0x2,258,188,1
11/2 19:03:06.598  SPELL_MISSED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,8680,"Wound Poison",0x8,ABSORB,nil,258,188,1
11/2 19:03:06.598  SPELL_AURA_REFRESH,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,8680,"Wound Poison",0x8,DEBUFF
11/2 19:03:06.598  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,3409,"Crippling Poison",0x8,DEBUFF
11/2 19:03:06.598  SPELL_ABSORBED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,196819,"Eviscerate",0x1,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201633,"Earthen Wall",0x2,766,10058,nil
11/2 19:03:06.599  SPELL_ABSORBED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,196819,"Eviscerate",0x1,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,184662,"Shield of Vengeance",0x2,3842,10058,nil
11/2 19:03:06.599  SPELL_MISSED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,196819,"Eviscerate",0x1,ABSORB,nil,4608,10058,nil
11/2 19:03:06.599  SPELL_AURA_REFRESH,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,3409,"Crippling Poison",0x8,DEBUFF
11/2 19:03:06.647  SPELL_DAMAGE,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201657,"Earthen Wall",0x8,Creature-0-3111-980-18621-100943-000062BEEA,Player-2073-094DF239,81579,84580,0,2532,1071,0,1,0,0,0,-10718.40,419.85,0,0.0000,289,767,766,-1,8,0,0,0,nil,nil,nil
11/2 19:03:06.647  SPELL_DAMAGE,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201657,"Earthen Wall",0x8,Creature-0-3111-980-18621-100943-000062BEEA,Player-2073-094DF239,81321,84580,0,2532,1071,0,1,0,0,0,-10718.40,419.85,0,0.0000,289,258,258,-1,8,0,0,0,nil,nil,nil
11/2 19:03:06.647  SPELL_DAMAGE,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x10548,0x0,Creature-0-3111-980-18621-100943-000062BEEA,"Earthen Wall Totem",0x2148,0x0,201657,"Earthen Wall",0x8,Creature-0-3111-980-18621-100943-000062BEEA,Player-2073-094DF239,80555,84580,0,2532,1071,0,1,0,0,0,-10718.40,419.85,0,0.0000,289,766,766,-1,8,0,0,0,nil,nil,nil
11/2 19:03:06.647  SPELL_AURA_APPLIED,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,341550,"Deeper Daggers",0x1,BUFF
11/2 19:03:06.697  SPELL_ENERGIZE,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,98440,"Relentless Strikes",0x1,Player-1335-09D86B90,0000000000000000,90673,96040,3089,306,980,0,3,99,100,0,-10715.88,419.91,0,2.6640,302,25.0000,0.0000,3,100
11/2 19:03:06.713  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,202164,"Bounding Stride",0x1,BUFF
11/2 19:03:06.780  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,2933,82600,3024,320,1782,0,1,349,1150,0,-10719.14,391.82,0,0.4091,278,1314,1633,-1,64,0,0,0,nil,nil,nil
11/2 19:03:06.780  SPELL_AURA_APPLIED_DOSE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF,3
11/2 19:03:06.780  SPELL_AURA_REFRESH,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF
11/2 19:03:06.897  SPELL_AURA_APPLIED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,276112,"Divine Steed",0x2,BUFF
11/2 19:03:06.897  SPELL_CAST_SUCCESS,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,0000000000000000,nil,0x80000000,0x80000000,190784,"Divine Steed",0x2,Player-1929-0675D6C6,0000000000000000,77660,77660,2502,449,1869,23971,0,10000,10000,0,-10719.22,422.54,0,3.9922,278
11/2 19:03:06.897  SPELL_AURA_REFRESH,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,328900,"Let Go of the Past",0x40,BUFF
11/2 19:03:07.013  SPELL_DAMAGE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,7268,"Arcane Missiles",0x40,Player-1098-0A781F24,0000000000000000,1609,82600,3024,320,1782,0,1,349,1150,0,-10716.92,392.78,0,0.4091,278,1324,1645,-1,64,0,0,0,nil,nil,nil
11/2 19:03:07.013  SPELL_AURA_APPLIED_DOSE,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF,4
11/2 19:03:07.013  SPELL_AURA_REFRESH,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,Player-580-0A594065,"Cocojamba-Blackmoore",0x548,0x0,394195,"Overflowing Energy",0x1,BUFF
11/2 19:03:07.130  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,383307,"Virtuous Command",0x2,BUFF
11/2 19:03:07.163  SPELL_PERIODIC_HEAL,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,315496,"Slice and Dice",0x1,Player-1335-09D86B90,0000000000000000,91487,96040,3089,306,980,0,3,99,100,0,-10716.19,420.78,0,2.6974,302,814,814,0,0,nil
11/2 19:03:07.247  SPELL_PERIODIC_HEAL,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,Player-1335-09D86B90,"Daks-Ysondre",0x512,0x2,393971,"Soothing Darkness",0x1,Player-1335-09D86B90,0000000000000000,96040,96040,3089,306,980,0,3,99,100,0,-10716.46,421.53,0,2.6974,302,8143,8143,3590,0,nil
11/2 19:03:07.247  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,6673,"Battle Shout",0x1,BUFF
11/2 19:03:07.247  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,213858,"Battle Trance",0x1,BUFF
11/2 19:03:07.247  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,335082,"Frenzy",0x1,BUFF
11/2 19:03:07.247  SPELL_AURA_REMOVED,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,393931,"Slaughtering Strikes",0x1,BUFF
11/2 19:03:07.247  SPELL_AURA_REMOVED,Player-1929-0675D6C6,"Тиберриус-ЧерныйШрам",0x548,0x0,Player-1098-0A781F24,"Herbèrt-Malygos",0x10512,0x20,383208,"Exorcism",0x2,DEBUFF
